url,published,title,content,lang,source_type,extra_author_attributes.name,brand_mentions,brand_count,is_multi_brand,content_length,has_negative_kw,source_category
https://finance.yahoo.co.jp/news/detail/08efe33fb73450cd4df33bb2675d4bf4e139a9a5,25/11/10 09:32:53,寄前【板状況】＜業種＞動向 【上昇トップ】情報・通信業 【下落トップ】その他製品 [08:52],寄り付き前の注文【板状況】に基づいた情報｜11月10日 8時52分19秒現在  (東証プライム上場 1610 銘柄対象)  ■寄り付き前の気配値に基づいた＜業種＞騰落率 (時価総額ベース)  寄り付き前の注文で、どの業種に買いが向かい、どの業種に売りが向かっているか、傾向を示しています。  ●東証33業種 値上がり： 30 業種 値下がり： 3 業種  東証プライム：1610銘柄 値上がり： 902 銘柄 値下がり： 394 銘柄 変わらず他： 314 銘柄  東証33業種 前日比率 時価総額 ...,ja,"ONLINENEWS,ONLINENEWS_OTHER",,,0,False,253,False,news
https://news.yahoo.co.jp/articles/4bbfc0d02a415e60b8f603a2230807220765ddbe,25/12/21 18:02:44,【工場潜入】17年ぶりに進化した味の素「コンソメ」がもはや“料理そのもの”!? 1粒に13時間かけた製造工程が凄すぎた（MonoMax Web）,【#01 歴史と中身】国民的「コンソメ」の中身は、手間と技術の塊だった！ 実は1962年生まれの超ロングセラー  「昔からあるよね〜」のイメージが強い味の素（株）の「コンソメ」ですが、実は1962年生まれ。パン文化が広がりつつあった当時、“パンに合うスープの素”として登場しました。 そして今回いちばん驚いたのは、本気のコンソメ作り。プロのシェフが作ると、火入れ、澄まし、アク取り、味の調整など最低2日はかかるんだとか。家庭では絶対無理なこの手間を、味の素（株）はキューブ1個に凝縮してくれたんです。...,ja,"ONLINENEWS,ONLINENEWS_OTHER",,"味の素,コンソメ",2,True,253,False,news
https://news.nicovideo.jp/watch/nw14834334,24/04/28 04:00:00,大谷翔平選手が伊藤園「お～いお茶」とグローバル契約締結、大谷選手への“お手紙”を公開,ビジネス  大谷翔平選手が伊藤園「お～いお茶」とグローバル契約締結、大谷選手への“お手紙”を公開  2024/04/30 04:01 食品産業新聞社ニュースWEB  0  伊藤園は、同社が展開する緑茶飲料ブランド「お～いお茶」と、 ロサンゼルス･ドジャースの 大谷翔平選手がグローバル契約を同日に締結したと発表した。  【関連記事】飲料各社が熱中症訴求を早期化、早まる気温上昇に対応  伊藤園によれば、大谷選手は日本にいた時から現在の ロサンゼルスでの生活に至るまで、さまざまな場面で「お～いお茶」を...,ja,"ONLINENEWS,ONLINENEWS_OTHER",食品産業新聞社ニュースWEB,,0,False,253,False,news
https://www.onecareer.jp/companies/6637/experiences/2026/174518/1161509,25/05/14 14:22:09,永谷園,各部署の長、会長  ・人事の方に書類を渡し、交通費を受け取る ・社員1人と自分の一個前の学生が待つ控え室に案内され、お茶を飲みながら雑談 ・時間になると控え室で一緒だった社員さんが面接室前のイスまで案内してくれる ・前の学生が終わったら人事の方に呼ばれ、がんばれ！と面接室に送り出してくれる ・面接終了した...  趣味やサークルについて ESに書いた以外の永谷園である理由 性格を表すエピソード 珍しい検定を持っているのでそれに関する質問 将来的にマーケティングに行きたいとあるが、どんな商品を作り...,ja,"ONLINENEWS,ONLINENEWS_OTHER",26nian zu,,0,False,253,False,news
https://www.mapion.co.jp/news/column/cobs2756373-1/,24/04/25 21:19:10,「ちいかわまぜごはんの素 ＜さけ＆ツナマヨ＞」期間限定で登場 - スペシャルキラキラシールつき!,丸美屋食品工業は、人気キャラクター「ちいかわ」を採用した「期間限定 ちいかわまぜごはんの素＜さけ＆ツナマヨ＞」を5月16日から6月30日の期間限定で発売する。人気の「ちいかわ」をデザインした特別パッケージの商品を発売することで、キャラクター市場を盛り上げる。  「期間限定 ちいかわまぜごはんの素＜さけ＆ツナマヨ＞」は人気の「ちいかわ」を採用したまぜごはんの素。子供から大人まで人気のアイテム「さけ」「ツナマヨ」(各1袋)を詰め合わせたアソートタイプになっている。,ja,"ONLINENEWS,ONLINENEWS_OTHER","one compath co., ltd. all rights reserved.",,0,False,232,False,news
https://www.okinawatimes.co.jp/articles/-/1674321,25/09/20 03:57:00,■味の素にステマ疑い,消費者庁は１９日、味の素（東京）など２社が共同で運営する冷凍食品宅配サービスに関し、景品表示法が禁じるステルスマーケティング（ステマ）の疑いがあるとして、２社に対し自主的改善の代わりに措置命令などを免除する「確約手続き制度」を適用したと発表した。,ja,"ONLINENEWS,ONLINENEWS_OTHER",gong yuanjefuri,味の素,1,False,123,False,news
https://prtimes.jp/main/html/rd/p/000000046.000046356.html,24/03/27 10:06:39,「世界のおいしいを、進化させるパートナー。」のテックマジック、シリーズCラウンドで25.4億円を調達、累計調達額44億円,ロボット技術でおいしいを革新するTECHMAGIC株式会社（本社：東京都江東区、代表取締役社長：白木裕士、以下 「テックマジック」）は、キユーピー株式会社、味の素株式会社、株式会社フジマック、株式会社オリエンタルランド・イノベーションズをはじめとする8社を引受先にした第三者割当増資と、株式会社商工組合中央金庫から独立行政法人中小企業基盤整備機構の革新的技術研究成果活用事業円滑化債務保証制度を利用しての融資によりシリーズCラウンドで25.4億円の資金調達を実施しました。  これにより創業からの第三...,ja,"ONLINENEWS,ONLINENEWS_OTHER",,味の素,1,False,253,False,news
https://bakusai.com/thr_res/acode=8/ctgid=137/bid=1150/tid=12267168/,24/11/05 08:09:12,🗞️若年層の約8割が『スマホを見ながら飯』。そのうち6割が食事を作業的と認識【味の素調べ】 - ニュース総合掲示板｜1レス｜爆サイ.com山陽版,> 山陽版 > > 若年層の約8割が『スマホを見ながら飯』。そのうち6割が食事を作業的と認識【味の素調べ】  Follow @bakusai_com  ポスト  いいね！  で送る  🌐このスレッドのURL  https://bakusai.com/thr_res/acode=8/ctgid=137/bid=1150/tid=12267168/ URLコピー,ja,"ONLINENEWS,ONLINENEWS_OTHER",bao gao yue lan shu 99 resu shu 1 he ji ? good! ? bad,味の素,1,False,180,False,news
https://nordot.app/1288376783417820019,25/04/25 14:49:21,やなせたかしさんが愛飲したスープを再現「やさいスープ愛と勇気のだしの素」販売【高知】,やなせたかしさんが20年以上飲んでいたというスープを再現した「やさいスープ愛と勇気のだしの素」が25日から県内の量販店などで販売が始まりました。  この商品は、やなせさんが20年以上毎日飲んでいたという特製野菜スープの味を再現したもので、旭食品と香美市が半年をかけて共同開発しました。  キャベツやニンジンなどの野菜をベースにした出汁にカツオや昆布の風味が合わさり、優しくアレンジのしやすい商品となっています。  やなせさんの愛したスープは県内の量販店や空港、道の駅で販売されています。,ja,"ONLINENEWS,ONLINENEWS_OTHER",RKC高知放送,,0,False,243,False,news
https://b2b-ch.infomart.co.jp/news/detail.page?IMNEWS4=4869274,24/06/11 14:59:00,『期間限定 ちいかわ鬼辛カレー＜ビーフ＞』2024年7月11日（木）～8月31日（土）期間限定発売,人気の「ちいかわ」シリーズから、“鬼辛”カレーが期間限定で登場！  丸美屋食品工業株式会社（本社：東京都杉並区、社長：阿部豊太郎）は、幅広い世代に人気の「ちいかわ」をデザインした「期間限定 ちいかわ鬼辛カレー＜ビーフ＞」を2024年7月11日（木）から8月31日（土）の期間限定で発売いたします。人気の「ちいかわ」の原作に登場するカレーをイメージした限定品を発売することで、キャラクター市場を盛り上げます。  ＜商品特徴＞ ・人気の「ちいかわ」を採用した商品です。  ・原作に登場する“鬼辛（激辛）”...,ja,"ONLINENEWS,ONLINENEWS_OTHER",ti gong yuan prtimes,,0,False,253,False,news
https://www.2nn.jp/mnewsplus/1712488762/,24/04/07 20:19:22,【サッカー】筑波3-0関学 明治5-3東海 日大3-1中央 流経2-1東洋 東国2-1桐横 国士館2-1駒澤,★04/07 20:19  【サッカー】筑波3-0関学 明治5-3東海 日大3-1中央 流経2-1東洋 東国2-1桐横 国士館2-1駒澤  2024/04/06 (土)  味の素フィールド西が丘 13:00  関東学院大学 0 - 3  筑波大学 2024/04/07 (日)  明治大学八幡山グラウンド  14:00  明治大学 5 - 3  東海大学 2024/04/07 (日)  日本大学アスレティックパーク 稲城  サッカー場  14:00  日本大学 3 - 1  中央大学 2024/0...,ja,"ONLINENEWS,ONLINENEWS_OTHER",jufa-kanto.jp,味の素,1,False,253,False,news
https://kawagoe.keizai.biz/gpnews/1494794/,24/11/13 18:11:39,アジア杯予選に向け合宿公開,バスケットボール男子の日本代表は１３日、東京都北区の味の素ナショナルトレーニングセンターで２０２５年アジア・カップ予選に向けた直前合宿を公開した。富樫勇樹（左）らがシュート練習などで調整した。 【時事通信社】,ja,"ONLINENEWS,ONLINENEWS_OTHER",warudofotonyusu,味の素,1,False,104,False,news
https://kurashiki.keizai.biz/gpnews/1548218/,25/03/24 15:49:20,白米、どうぞどうぞ,味の素の専用調味料「白米どうぞ」の累計１００万食突破の発表会にダチョウ倶楽部の寺門ジモンさんと肥後克弘さんが出席。白米の美味しさはそのままで、糖の吸収が穏やかなご飯が炊ける商品に「どうぞどうぞ」とＰＲ 【時事通信フォト】,ja,"ONLINENEWS,ONLINENEWS_OTHER",bai mi、douzodouzo,味の素,1,False,110,False,news
https://recipe.rakuten.co.jp/recipe/1980044469/,25/10/04 03:24:04,豚、しめじ、キャベツ炒め レシピ・作り方 by GOODYGOODY,1  具材を食べやすい大きさに切ります。 2  加熱したフライパンにごま油を入れて、①を炒めます。塩こしょうを振り入れます。 3  しんなりしたら中火にして鶏がらスープの素、生姜チューブをいれて味付けをします。 4  火を止めて醤油をかけます。お皿に移して完成です！,ja,"ONLINENEWS,ONLINENEWS_OTHER","rakuten group, inc.",丸鶏がらスープ,1,False,133,False,news
https://natalie.mu/stage/gallery/hot/625780,25/06/11 17:18:06,丸美屋食品ミュージカル「アニー」フォトセッションの様子。前列左から野村里桜、会百花、後列左から山田和也、青柳塁斗、マルシア、藤本隆宏、彩乃かなみ、山本紗也加。 （画像アクセスランキング）,丸美屋食品ミュージカル「アニー」フォトセッションの様子。前列左から野村里桜、会百花、後列左から山田和也、青柳塁斗、マルシア、藤本隆宏、彩乃かなみ、山本紗也加。  令和6年3月文楽入門公演「BUNRAKU 1st SESSION」より、「ブンラク・ワン・オー・ワン」。（提供：国立劇場）  梅澤美波,ja,"ONLINENEWS,ONLINENEWS_OTHER","Natasha, Inc.",,0,False,148,False,news
